Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1747315464599,-0.0058822589568275595,9.995607452712997,0.08895537214558281,-8.183915205254442e-06,5.038051096573071e-05,2.2607440710176647e-05,100.0,1.2802252665557132
1747315464633,-0.004124887839470832,10.001363342165897,0.0754715614442824,-2.2669789968700063e-05,4.287441685657534e-05,1.0834199608591195e-05,100.0,1.2649078735147143
1747315464699,0.01249493599584437,10.001519056318662,0.1069326476088826,9.382920042337915e-08,6.907376270071097e-06,-6.86349111279712e-05,100.0,1.2734923941214036
1747315464733,-0.0016860679427683114,10.023164768338818,0.08015808215233199,-1.7323221074837195e-05,1.084640797022196e-05,2.3501232829841447e-05,100.0,1.275539782739776
1747315464799,0.004700143094753436,10.00460171452779,0.0866584659988906,-5.916821435505766e-06,3.500825912583494e-05,3.749085580232394e-05,100.0,1.2674038922161373
1747315464833,-0.006840253394626221,9.992960094074586,0.08490575758149314,-3.2496024705471476e-05,4.175819412699511e-05,6.204265465957644e-05,100.0,1.2697793523621208
1747315464899,-0.016582259044242865,10.015857822113949,0.05861839591831884,-1.8823495770383262e-05,5.141820282461573e-05,5.283334308024016e-05,100.0,1.2748188672181417
1747315464933,-0.00979921160596559,10.003702696304604,0.10575179136045847,-1.1194287894042913e-05,3.503241676527935e-05,3.095276533629549e-05,100.0,1.2683153453163722
1747315465000,0.00526990848912684,10.00548935112163,0.08451799221679329,-1.4636267905061017e-05,1.9191090558701163e-05,2.991244457189661e-05,100.0,1.2700701565056205
1747315465033,-0.00035566717365384575,10.00948625884591,0.08245775851783317,-2.009631106172589e-05,2.7516405253225074e-05,2.569143488710456e-05,100.0,1.2726684850154986
1747315465133,-0.003620906446451945,10.006697690862469,0.05859428043885501,-4.0320775644712365e-05,-5.547975187480958e-06,2.3497075346255855e-05,100.0,1.275833385870418
1747315465167,-0.0023068940479706083,9.994282847733345,0.09376175375095998,-1.711833481163735e-06,5.007395268830095e-05,-7.238624651156879e-06,100.0,1.260299162034677
1747315465233,0.018087400128595884,9.99080863618631,0.1114212132673975,-7.2049587799010475e-06,2.3361235194307994e-05,-3.004326793373965e-06,100.0,1.261257972734794
1747315465266,0.006635865998855125,9.995411225332877,0.08229201075336127,-2.8914942088135657e-05,9.755477661688161e-06,3.090019278788446e-05,100.0,1.2665142722793723
1747315465334,0.006959991568383878,10.015715622324542,0.08067392877776455,-2.6023036567875438e-05,4.2059739040700705e-05,2.7884358899703674e-05,100.0,1.2646349537950154
1747315465366,9.967215249437786e-05,9.989120501753558,0.0750990311873277,-2.454984604854387e-05,1.1942825088206988e-05,4.998665484656753e-06,100.0,1.2696013932412986
1747315465433,-0.0030156354006996584,10.013969955804837,0.08393309044151327,-1.448633485776745e-05,1.8569432342463443e-05,1.1898366672147852e-05,100.0,1.2730144930186609
1747315465467,0.005928704467638757,10.017850200320735,0.09568222936339539,-3.4333709811234683e-06,-1.3902824456790697e-05,2.0004933261775633e-05,100.0,1.2644498223515146
1747315465533,0.014144562318293911,9.988338001332759,0.09647799939278619,-7.601346778717537e-06,2.5700117630478303e-05,-2.3767255399014345e-06,100.0,1.2636415331393782
1747315465600,0.009752750045906235,9.99617793339931,0.08850482679557474,-1.2843962059399877e-05,1.6105506074559628e-05,2.1215603538231984e-05,100.0,1.267924109958745
1747315465634,-0.009877433680633362,10.008969622152662,0.059670550424082966,-3.151907897229261e-05,3.3922151146947854e-05,2.9880949208606737e-05,100.0,1.2629299472287179
1747315465701,0.00014317262149750272,10.006473668335055,0.09901795310510557,-3.5518691888730897e-06,1.883931293167329e-05,8.599816791996782e-06,100.0,1.2642035507370786
1747315465734,0.011145391634653976,10.012804902656292,0.09140271096634367,-6.134750062773352e-06,4.949475218118948e-06,-2.336879165602055e-05,100.0,1.2714640148225698
1747315465800,0.018592095088636462,10.009852071915828,0.08437757542206945,-1.8923820656847733e-05,-1.8504167828004014e-05,-1.1460759562863973e-05,100.0,1.2691134826319483
1747315465867,0.0017441212201815804,9.992871574966864,0.07855443966624194,-4.03627679506246e-05,1.0005461897000245e-05,2.3577109536485217e-05,100.0,1.2742131363361693
1747315465900,-0.006484847896032716,9.98853815962258,0.08706855366383144,-2.005646869006551e-05,8.694154045363334e-06,3.9678896976266126e-05,100.0,1.2725892927576705
1747315465967,-0.007044629713060598,10.013819340887757,0.09337069726081997,-1.3512454808753107e-05,3.26560175247792e-05,2.607541158735469e-05,100.0,1.265851102637664
1747315466034,0.008470913396304517,10.007398155610819,0.08452239799291741,-1.6263328604062848e-05,-2.7969681464234952e-05,2.1780635440380007e-05,100.0,1.274593768023495
1747315466067,0.00303728473505263,10.013045999197999,0.07631585320798225,-1.3911706632392478e-05,-1.8204251486686474e-05,3.050233079743677e-05,100.0,1.2673280859147684
1747315466101,0.005874369164562412,9.992739287541994,0.08138863731427064,-2.9390957474815838e-05,4.576729312599781e-05,5.364538861271825e-06,100.0,1.2709048839432258
1747315466167,0.00619238609679163,9.981584824014893,0.08758629055540937,-3.6521050675310605e-05,4.837696955917181e-05,-2.0215762414507614e-05,100.0,1.2677181823036796
1747315466201,0.0014575201609532077,9.999582053634573,0.10238599652009343,-3.0506368137153884e-06,3.631202547960122e-05,1.0745075333232519e-06,100.0,1.269771365204459
1747315466268,0.003348489662704281,10.008932581616355,0.08355839947827365,-1.779544396578038e-05,1.7243047137682765e-05,3.653702224145587e-05,100.0,1.2621227827406807
1747315466301,0.001524680321873466,10.006730173588199,0.08191962540517274,-1.941235071878307e-05,2.725045596796427e-05,4.190303391230811e-05,100.0,1.274154094127529
