Timestamp (steady),Current Tx,Ty,Tz,Rx,Ry,Rz,Score,RMSE3D
1747315464899,0.017796662271672058,10.05544056757667,0.06196278834310031,4.223402181843394e-05,7.90738784539613e-06,-0.00012539600720273085,100.0,1.460357684355114
1747315464933,0.019835291601954744,10.044064030270448,0.11583188495596193,8.849415163138594e-05,5.16680576962969e-05,-0.00012754449539619387,100.0,1.4622746369773008
1747315465000,0.0436728414416249,10.044116129178136,0.08568401565180744,2.8353743243514942e-05,-1.3538863552486902e-06,-0.0001886807212863955,100.0,1.4630042839077202
1747315465033,0.03413296782693319,10.046896990465441,0.08929842659234512,5.5411108683072126e-05,-5.774530223101593e-06,-0.00016186665418516772,100.0,1.4666229217338125
1747315465133,0.03784236755123487,10.057153599063538,0.06323668319026064,2.6555152997222644e-05,1.1977495284476447e-05,-0.00020673019512578887,100.0,1.4540500083179853
1747315465167,0.024070830765825998,10.035300649355277,0.09923476113240477,7.093348210693972e-05,4.871398122952009e-05,-0.0001492720573556784,100.0,1.4544669571823892
1747315465233,0.054442214074110144,10.034464724837164,0.11992392577422693,6.935965532078566e-05,-6.593589348580231e-05,-0.00020005363344441742,100.0,1.4546547069348303
1747315465266,0.0375163595225322,10.036266203953472,0.09389936652270002,5.375033759026641e-05,-0.00011694409264251249,-0.00013538247253851892,100.0,1.4618131550887323
1747315465334,0.022863900825202718,10.052637960369896,0.08948307406383416,6.410332897870904e-05,2.8962044331004577e-05,-7.040820731914984e-05,100.0,1.4451257087976916
1747315465366,0.02336031577821527,10.024572184918904,0.08223123751936878,5.413415562035119e-05,-2.827222554291353e-06,-0.00013291909172390403,100.0,1.4560077118991035
1747315465433,0.029924841387063857,10.057488933297275,0.08340992915731445,2.9852343466295157e-05,-3.0708740807128265e-05,-0.00015928273469295313,100.0,1.4581169829389447
1747315465467,0.031537581896372194,10.056337633619579,0.10347629162106095,6.97496356137509e-05,-9.177030029605682e-05,-0.00013328203653864491,100.0,1.4618315840031368
1747315465533,0.0352499726821645,10.029532676657615,0.10036864369610438,4.431933471368249e-05,-6.597256589047085e-05,-0.00013987252846270958,100.0,1.4592707647499086
1747315465600,0.04380459415828017,10.035343418143903,0.09512329154103957,5.832159709427515e-05,2.5482900943840647e-05,-0.0001766544103418355,100.0,1.4583489877278795
1747315465634,0.03729181039901441,10.053292155833782,0.06581650288188215,4.330680651067534e-05,-1.734071591874553e-06,-0.00019823163126150742,100.0,1.458861060062635
1747315465701,0.04130526886356866,10.044134890259677,0.10084876922818549,4.64340703288954e-05,-3.128059818924278e-05,-0.0002222770563961704,100.0,1.450774473340565
1747315465734,0.04893593522789677,10.057502113162872,0.09674612465368881,5.922029529131887e-05,-8.553446699299805e-05,-0.00024273809042180458,100.0,1.4722360517680828
1747315465800,0.038937030343622024,10.045172470040729,0.09192952559848645,5.061606898126426e-05,-8.798827552070065e-05,-0.00013508061304435097,100.0,1.4542040134585554
1747315465867,0.04093983968489929,10.040884014046709,0.08613956401728638,3.4263197593181895e-05,-5.126339466943186e-05,-0.0001959697949734637,100.0,1.4603398693072542
1747315465900,0.022192462789653953,10.03292995383476,0.09308092127653816,4.814048890116356e-05,-3.6606689146401195e-05,-0.00010563463240796458,100.0,1.4545534001364466
1747315465967,0.0294702612677101,10.056430872005297,0.10041729177562618,5.1640752659929363e-05,-3.0642574645245446e-05,-0.0001913860591519065,100.0,1.4627836136114054
1747315466034,0.02584031966189177,10.041453362538288,0.08803655496866537,3.925867516081767e-05,-0.00011908950864669698,-7.860408717494126e-05,100.0,1.4578978641876463
1747315466067,0.034633320073892415,10.059110776248005,0.08242448857321173,5.094442397707738e-05,-1.1642895302532708e-05,-0.00014934311352322567,100.0,1.457565480946278
1747315466101,0.020022998061633417,10.023894781716592,0.08273641192610852,1.458089940244753e-05,1.2687067643790684e-05,-0.00011061012532670762,100.0,1.4533058439916111
1747315466167,0.03427107759858677,10.013785130657311,0.09245535583406467,2.936300124695631e-05,1.7434754455480928e-05,-0.0001797441760217588,100.0,1.4634710059869998
1747315466201,0.030279075264642272,10.038547760366287,0.11173167724689417,9.133948214082352e-05,9.446582540872939e-06,-0.00017017118649152003,100.0,1.467219248013107
1747315466268,0.04704158361886211,10.043880486414007,0.09007411748537579,5.04426814210056e-05,-5.1257870798959715e-05,-0.00020147674614059827,100.0,1.4622021940017036
1747315466301,0.021286246260193993,10.048662635612253,0.08970953404601216,5.794023982945236e-05,-5.967493030833992e-06,-6.111187466291144e-05,100.0,1.4658918953200903
